개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
3530000,353000003720180087,2018-09-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21508,마이펫동물병원,I,000,2026-04-29 22:35:28,"인천광역시 남동구 백범로 ***, *층 (간석동)",,말소,0004,04,0324288275,173998.976181406    ,440636.703499565    ,인천광역시 남동구 간석동 ***-* *층 ,2018-09-19 15:25:49
3530000,353000003720180088,2018-09-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21508,마이펫동물병원,I,000,2026-04-29 22:35:28,"인천광역시 남동구 백범로 ***, *층 (간석동)",,말소,0004,04,0324288275,173998.976181406    ,440636.703499565    ,인천광역시 남동구 간석동 ***-* *층 ,2018-09-19 16:07:47
3530000,353000003720180089,2018-09-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21563,루비펫살롱,I,000,2026-04-29 22:35:28,"인천광역시 남동구 호구포로 ***, *층 (구월동)",,말소,0004,04,0324620907,175019.837169758    ,438725.574291844    ,인천광역시 남동구 구월동 ****-* *층 ,2018-09-19 16:08:41
3530000,353000003720180090,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21508,컴투펫 인천점,I,000,2026-04-29 22:35:29,인천광역시 남동구 백범로 *** (간석동),,말소,0004,04,,173931.115168319    ,440654.820668211    ,인천광역시 남동구 간석동 ***-* ,2019-03-18 08:54:09
3530000,353000003720180091,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21508,컴투펫 인천점,I,000,2026-04-29 22:35:29,인천광역시 남동구 백범로 *** (간석동),,말소,0004,04,,173931.115168319    ,440654.820668211    ,인천광역시 남동구 간석동 ***-* ,2019-03-18 08:55:26
3530000,353000003720180092,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21508,컴투펫 인천점,I,000,2026-04-29 22:35:29,인천광역시 남동구 백범로 *** (간석동),,말소,0004,04,,173931.115168319    ,440654.820668211    ,인천광역시 남동구 간석동 ***-* ,2019-03-18 08:56:50
3530000,353000003720180093,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21685,for cat&dog(포켓독),I,000,2026-04-29 22:35:29,"인천광역시 남동구 아암대로****번길 **, 에코메트로**단지상가 ***호 (논현동)",,말소,0004,04,0324333596,176065.317342445    ,432411.6684881      ,인천광역시 남동구 논현동 ***-* 에코메트로**단지상가 ***호,2018-09-20 09:19:31
3530000,353000003720180094,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21614,물빛동물병원,I,000,2026-04-29 22:35:29,"인천광역시 남동구 서창남로 **, 영진프라자 *층 ***호 (서창동)",,말소,0004,04,0324687975,177667.266198282    ,435965.810165822    ,인천광역시 남동구 서창동 ***-* 영진프라자 *층 ***호,2022-02-24 10:06:18
3530000,353000003720180095,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21614,물빛동물병원,I,000,2026-04-29 22:35:29,"인천광역시 남동구 서창남로 **, 영진프라자 *층 ***호 (서창동)",,말소,0004,04,0324687975,177667.266198282    ,435965.810165822    ,인천광역시 남동구 서창동 ***-* 영진프라자 *층 ***호,2018-09-20 09:28:29
3530000,353000003720180096,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21666,하이바이펫,I,000,2026-04-29 22:35:29,"인천광역시 남동구 청능대로***번길 **, 성지타워 *층 (논현동)",,말소,0004,04,0324322168,175565.987308221    ,433375.458948483    ,인천광역시 남동구 논현동 ***-* 성지타워 *층 ,2021-02-24 16:05:09
3530000,353000003720180097,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21536,야야펫,I,000,2026-04-29 22:35:29,"인천광역시 남동구 구월남로 ***, *층 (구월동)",,말소,0004,04,0324650098,175194.658830423    ,438905.534907371    ,인천광역시 남동구 구월동 ****-* ,2018-09-20 12:53:21
3530000,353000003720180098,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21551,주주동물병원,I,000,2026-04-29 22:35:29,"인천광역시 남동구 구월로***번길 **, 가나빌딩 (간석동)",,말소,0004,04,0324429111,173865.330410411    ,439751.020905078    ,인천광역시 남동구 간석동 ***-* 가나빌딩 ,2021-04-12 09:44:52
3530000,353000003720180099,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21610,보듬동물병원,I,000,2026-04-29 22:35:29,"인천광역시 남동구 서창남순환로 *, ***호, ***호 (서창동)",,말소,0004,04,0324670275,177832.438577513    ,435843.108351297    ,"인천광역시 남동구 서창동 ***-* ***호, ***호",2018-09-20 13:06:41
3530000,353000003720180100,2018-09-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21610,보듬동물병원,I,000,2026-04-29 22:35:29,"인천광역시 남동구 서창남순환로 *, ***호, ***호 (서창동)",,말소,0004,04,0324670275,177832.438577513    ,435843.108351297    ,인천광역시 남동구 서창동 ***-* ***호 ***호,2018-09-20 13:09:26
3540000,354000003720200001,2020-01-20,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21393,아기강아지,I,000,2026-05-11 22:33:12,"인천광역시 부평구 부평대로 **, 신일유스테이션 *층 **호 (부평동)",,말소,0004,04,0326783945,175438.447683441    ,443663.782648486    ,인천광역시 부평구 부평동 ***-** ,2021-12-27 17:00:06
3540000,354000003720200002,2020-01-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21404,NOEL PUPPY,I,000,2026-05-11 22:33:12,"인천광역시 부평구 경원대로****번길 *, 아이홈 *층 ***호 (부평동)",,말소,0004,04,,175100.136300207    ,443222.114701643    ,인천광역시 부평구 부평동 ***-** 아이홈 ,2020-01-21 10:10:03
3540000,354000003720200003,2020-02-05,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21344,팻패밀리,I,000,2026-05-11 22:33:13,"인천광역시 부평구 충선로***번길 **, SM프라자 *층 ***호 (삼산동)",,말소,0004,04,,176537.125          ,445107.025          ,인천광역시 부평구 삼산동 ***-* SM프라자 ***호,2020-02-05 08:20:15
3540000,354000003720200004,2020-02-05,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21344,팻패밀리,I,000,2026-05-11 22:33:13,"인천광역시 부평구 충선로***번길 **, SM프라자 *층 ***호 (삼산동)",,말소,0004,04,,176537.125          ,445107.025          ,인천광역시 부평구 삼산동 ***-* SM프라자 ***호,2020-02-05 08:25:24
3540000,354000003720200005,2020-02-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21357,나멍멍,I,000,2026-05-11 22:33:13,"인천광역시 부평구 주부토로**번길 **, 상가동 *층 ***호 (부평동)",,말소,0004,04,,175403.356224742    ,444542.032865035    ,인천광역시 부평구 부평동 *** 상가동 ,2020-02-07 08:54:54
3540000,354000003720200006,2020-02-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21388,캐츠도그,I,000,2026-05-11 22:33:13,"인천광역시 부평구 부흥로 ***, 동아웰빙타운 **층 ****호 (부평동)",,말소,0004,04,,175265.774617845    ,444049.967663322    ,인천광역시 부평구 부평동 ***-** 동아웰빙타운 ****호,2020-08-11 10:43:04
3540000,354000003720200007,2020-02-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21388,캐츠도그,I,000,2026-05-11 22:33:13,"인천광역시 부평구 부흥로 ***, 동아웰빙타운 **층 ****호 (부평동)",,말소,0004,04,,175265.774617845    ,444049.967663322    ,인천광역시 부평구 부평동 ***-** 동아웰빙타운 ****호,2020-08-11 10:44:58
3540000,354000003720200008,2020-02-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21388,캐츠도그,I,000,2026-05-11 22:33:13,"인천광역시 부평구 부흥로 ***, 동아웰빙타운 **층 ****호 (부평동)",,말소,0004,04,,175265.774617845    ,444049.967663322    ,인천광역시 부평구 부평동 ***-** 동아웰빙타운 ****호,2020-08-11 10:40:11
3540000,354000003720200009,2020-02-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21426,반려스타,I,000,2026-05-11 22:33:13,"인천광역시 부평구 경인로****번길 **, 지하층 (부개동)",,말소,0004,04,,176234.879961715    ,442604.586131391    ,인천광역시 부평구 부개동 ***-* ,2020-02-28 16:34:00
3540000,354000003720200010,2020-03-02,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21404,청순하개,I,000,2026-05-11 22:33:13,"인천광역시 부평구 장제로 **, 부평 현대 더로프트 *동 ***호 (부평동)",,말소,0004,04,,175872.707521697    ,443085.465095482    ,인천광역시 부평구 부평동 ***-* 부평 현대 더로프트 ,2020-03-02 09:09:13
3540000,354000003720200011,2020-03-13,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21415,아스타 펫 살롱,I,000,2026-05-11 22:33:13,"인천광역시 부평구 수변로**번길 *, 새한빌딩 ***호 (부개동)",,말소,0004,04,,176879.634757522    ,442923.956689049    ,인천광역시 부평구 부개동 ***-* 새한빌딩 ,2022-02-14 14:01:48
3540000,354000003720200012,2020-03-13,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21415,아스타 펫 살롱,I,000,2026-05-11 22:33:13,"인천광역시 부평구 수변로**번길 *, 새한빌딩 ***호 (부개동)",,말소,0004,04,,176879.634757522    ,442923.956689049    ,인천광역시 부평구 부개동 ***-* 새한빌딩 ,2022-02-14 13:59:20
3540000,354000003720200013,2020-03-18,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21356,멍블랑 퍼피살롱,I,000,2026-05-11 22:33:13,"인천광역시 부평구 부흥북로 **, 송림빌딩 ***호 (부평동)",,말소,0004,04,,175690.907251644    ,444405.884810829    ,인천광역시 부평구 부평동 ***-*** 송림빌딩 ,2021-04-20 08:35:20
3540000,354000003720200014,2020-04-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21337,개화,I,000,2026-05-11 22:33:13,"인천광역시 부평구 주부토로***번길 **, ***호 (갈산동)",,말소,0004,04,,175783.305766245    ,445115.272394521    ,인천광역시 부평구 갈산동 ***-* ,2021-04-07 09:50:50
3540000,354000003720200015,2020-04-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21337,개화,I,000,2026-05-11 22:33:13,"인천광역시 부평구 주부토로***번길 **, ***호 (갈산동)",,말소,0004,04,,175783.305766245    ,445115.272394521    ,인천광역시 부평구 갈산동 ***-* ,2021-04-07 10:03:12
3540000,354000003720200016,2020-05-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21317,빛나라 퍼피,I,000,2026-05-11 22:33:13,"인천광역시 부평구 주부토로***번길 *, *층 (갈산동)",,말소,0004,04,07087708333,175828.109992931    ,446289.401137912    ,인천광역시 부평구 갈산동 **-* ,2022-01-06 09:50:26
3540000,354000003720190013,2019-03-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21439,알로하Grooming#,I,000,2026-05-11 22:33:11,인천광역시 부평구 백범로***번길 ** (십정동),,말소,0004,04,,173970.421134465    ,440927.934680337    ,인천광역시 부평구 십정동 ***-* ,2019-03-21 14:49:19
3540000,354000003720190014,2019-03-29,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21344,강동수족관(롯데마트 삼산점),I,000,2026-05-11 22:33:11,"인천광역시 부평구 길주로 ***, 롯데마트 (삼산동)",,말소,0004,04,,176238.624820895    ,445107.924835985    ,인천광역시 부평구 삼산동 ***-* 대덕리치아노 ,2019-03-29 13:16:20
3540000,354000003720190015,2019-03-29,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21401,쁘띠몽,I,000,2026-05-11 22:33:11,인천광역시 부평구 부일로 ** (부개동),,말소,0004,04,0326313311,176424.54336818     ,443086.254954445    ,인천광역시 부평구 부개동 ***-* ,2019-03-29 13:28:28
3540000,354000003720190016,2019-05-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21313,댕댕클라스,I,000,2026-05-11 22:33:11,"인천광역시 부평구 마장로***번길 *, *층 (청천동)",,말소,0004,04,,173781.219733258    ,445396.232990076    ,인천광역시 부평구 청천동 ***-** ,2019-05-07 17:29:57
3540000,354000003720190017,2019-05-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21338,달과고양이,I,000,2026-05-11 22:33:11,"인천광역시 부평구 주부토로 ***, *층 (갈산동)",,말소,0004,04,,175674.339803418    ,445166.196056791    ,인천광역시 부평구 갈산동 ***-* ,2020-07-23 17:29:11
3540000,354000003720190018,2019-05-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21338,달과고양이,I,000,2026-05-11 22:33:11,"인천광역시 부평구 주부토로 ***, *층 (갈산동)",,말소,0004,04,07082654547,175674.339803418    ,445166.196056791    ,인천광역시 부평구 갈산동 ***-* ,2020-02-18 16:34:47
3540000,354000003720190020,2019-06-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21351,써니펫,I,000,2026-05-11 22:33:11,인천광역시 부평구 길주남로***번길 **(부개동),,말소,0004,04,0325112610,176325.433798018    ,444836.929521408    ,인천광역시 부평구 부개동 ***-* ,2021-10-08 10:12:05
3540000,354000003720190021,2019-06-11,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21351,써니펫,I,000,2026-05-11 22:33:11,인천광역시 부평구 길주남로***번길 **(부개동),,말소,0004,04,0325112610,176325.433798018    ,444836.929521408    ,인천광역시 부평구 부개동 ***-* ,2021-10-08 09:56:00
3540000,354000003720190022,2019-06-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21345,아지텔,I,000,2026-05-11 22:33:11,"인천광역시 부평구 길주남로 ***, 성진프라자 ***호 (부개동)",,말소,0004,04,,176855.270506649    ,444675.950766241    ,인천광역시 부평구 부개동 ***-** 성진프라자 ,2019-06-12 16:48:27
3540000,354000003720190023,2019-06-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21426,반려스타,I,000,2026-05-11 22:33:11,"인천광역시 부평구 경인로****번길 **, 지하층 (부개동)",,말소,0004,04,,176234.879961715    ,442604.586131391    ,인천광역시 부평구 부개동 ***-* ,2020-03-02 08:56:36
3540000,354000003720190024,2019-06-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21426,반려스타,I,000,2026-05-11 22:33:12,"인천광역시 부평구 경인로****번길 **, 지하층 (부개동)",,말소,0004,04,,176234.879961715    ,442604.586131391    ,인천광역시 부평구 부개동 ***-* ,2020-03-02 08:49:21
3540000,354000003720190025,2019-06-24,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21345,아지텔,I,000,2026-05-11 22:33:12,"인천광역시 부평구 길주남로 ***, 성진프라자 ***호 (부개동)",,말소,0004,04,,176855.270506649    ,444675.950766241    ,인천광역시 부평구 부개동 ***-** 성진프라자 ,2021-01-27 16:07:26
3540000,354000003720190026,2019-06-24,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21345,아지텔,I,000,2026-05-11 22:33:12,"인천광역시 부평구 길주남로 ***, 성진프라자 ***호 (부개동)",,말소,0004,04,,176855.270506649    ,444675.950766241    ,인천광역시 부평구 부개동 ***-** 성진프라자 ,2019-06-24 10:55:40
3540000,354000003720190027,2019-06-26,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21405,고양이호텔 아이라이크캣,I,000,2026-05-11 22:33:12,"인천광역시 부평구 경원대로 ****-*, *층 (산곡동)",,말소,0004,04,,174256.534733868    ,443015.99256834     ,인천광역시 부평구 산곡동 ***-* ,2019-06-26 10:19:39
3540000,354000003720190028,2019-07-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21401,꽃개,I,000,2026-05-11 22:33:12,"인천광역시 부평구 부평문화로***번길 **, *층 (부개동)",,말소,0004,04,,176657.540414402    ,443343.135363453    ,인천광역시 부평구 부개동 ***-* ,2021-08-13 16:51:10
3540000,354000003720190029,2019-07-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21401,쿠쿠네 애견카페,I,000,2026-05-11 22:33:12,"인천광역시 부평구 부평문화로***번길 **, *층 (부개동)",,말소,0004,04,,176657.540414402    ,443343.135363453    ,인천광역시 부평구 부개동 ***-* ,2021-11-16 12:41:00
3540000,354000003720190030,2019-07-18,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21405,로또애견미용실,I,000,2026-05-11 22:33:12,인천광역시 부평구 경원대로 **** (부평동),,말소,0004,04,0325057898,174475.288860709    ,443201.594236343    ,인천광역시 부평구 부평동 ***-* ,2019-07-18 15:09:24
3540000,354000003720190031,2019-08-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21336,마몽,I,000,2026-05-11 22:33:12,"인천광역시 부평구 장제로 ***, 팬더아파트 상가 *층 (갈산동)",,말소,0004,04,,176077.307508697    ,445435.551884824    ,인천광역시 부평구 갈산동 *** 팬더아파트 상가 *층 ,2021-12-31 09:26:37
3540000,354000003720190032,2019-08-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21441,똘이애견샵,I,000,2026-05-11 22:33:12,"인천광역시 부평구 상정로 ** (십정동, 정원아파트)",,말소,0004,04,,173512.664904603    ,442066.29136067     ,인천광역시 부평구 십정동 ***-* 정원아파트 ,2021-11-25 12:48:49
3540000,354000003720190033,2019-08-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,21444,까미애견샵,I,000,2026-05-11 22:33:12,인천광역시 부평구 이규보로 ** (십정동),,말소,0004,04,,173471.245196391    ,441595.64371337     ,인천광역시 부평구 십정동 *** ,2019-08-23 17:08:04
